"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100044433129629","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=ZaqPPTfKlbhBoNmGCtiyNg&_nc_ss=7c2a8&oh=00_AQBkjJ_Lua6q29aslWjH8QTOHp3p8Fq_yVc0Yu0mD3P43g&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","3","1298266473691758","As of posting ay naka HEAVY RAIN FALL ORANGE WARNING na ang Laguna. Maging alerto po tayo,",,,"59",,"15",,,"74","21","1575343264000","https://www.facebook.com/serbisyongarman/posts/pfbid0P1pBgnZCiQCGjHV2g4xhJ8uJMEApGkw63u6YxXdnpHk7GA9KsU24ZEdT1NAXjB5Al"
,,,,,,,,,,,,,,,,,,,,"100064606813035","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=4mmmaru_hWyJgWxpurkUQg&_nc_ss=7c2a8&oh=00_AQBU0mhjBIZ5OPDQEsFlcUnDuOlWsovjskl__o-LWvf94A&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","23","2551077334942219","Orange rainfall warning na po tayo sa Rizal",,,"235",,"63",,"6","304","77","1575352994000","https://www.facebook.com/antipolocitygovernment/posts/pfbid0381Qbo5X6kP38c7YYCJaDLtpFKoHL79hD3Kt8TqKgKQTm4UkcDAnF6AvCTEiGJPjtl"
"No photo description available.","2528482003872917","photo","https://www.facebook.com/photo/?fbid=2528482003872917&set=a.642259604602144",,,,,,,,,,,,,,,,,"100064543308184","Ayala Malls Feliz","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/739616021_1454022656759164_8850831483383980124_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vImoePlTED0Q7kNvwGaySLd&_nc_oc=AdqC9EfCq-EvLZDnbEpZFiTYdN7uh5gQIYIUVbH6VRzMEJcqEGP0o6wfn334kXDeEx8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4mmmaru_hWyJgWxpurkUQg&_nc_ss=7c2a8&oh=00_AQAprZeie_C4OTbKGqmVPfc_dLjF2ppP0TxCXmWEDtqy2Q&oe=6A5FB0F2","https://www.facebook.com/AyalaMallsFeliz","83","2528482060539578","In cases of extreme weather and flooding, take shelter at Ayala Malls. Stay safe and dry.",,"1","935","495",,,"77","1508","494","1575333486000","https://www.facebook.com/AyalaMallsFeliz/posts/pfbid02jBTEcuECHLqvCDWFsyQDTqekBipeWt9we721TRph58rgE6s2fKQeWc76hN7Dz1NUl"
,,,,,,,,,,,,,,,,,,,,"100064542948515","Marikina City Rescue 161","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/541379745_1210200924474661_5482984993472514193_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JyOFt-nYG3sQ7kNvwGxWC0v&_nc_oc=Adp2LxYBRKTFzfmwrDRyvIrPTS44BfPbcd0nKLU_U7CsK0doGqTXIUHVDxZrWE-RuPI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4mmmaru_hWyJgWxpurkUQg&_nc_ss=7c2a8&oh=00_AQCjoLfK4OpUhBN4cvvaucEJxKjoF8Vc32wicudJUmPpow&oe=6A5FA082","https://www.facebook.com/MarikinaRescue161","7","2567867033310665","Marikina River Water Level Update
Issued at 8:00 PM, December 3, 2019

Water Level: 14.4 meters
NORMAL Level

Rainfall count as per MMDA-EFCOS
Issued at 8:00PM, December 3, 2019

Mt. Campana: 0 mm
Mt. Boso-Boso: 0 mm
Mt. Aries: 0 mm
Mt. Oro: 0 mm
Nangka: 0 mm

Total: 0 mm

7 gates open
No Flooded Area",,,"49","3","13",,"3","68","16","1575374624000","https://www.facebook.com/MarikinaRescue161/posts/pfbid029p99NfD8VCLGuvMVAS8mHiSY1U8FHuVKUVFWfzXHL1ziNLKUHPLEiPR6jrVx8txal"
,,,,,,,,,,,,,,,,,,,,"100064602193189","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=4mmmaru_hWyJgWxpurkUQg&_nc_ss=7c2a8&oh=00_AQBU0mhjBIZ5OPDQEsFlcUnDuOlWsovjskl__o-LWvf94A&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","2684665804927683","ORANGE WARNING po tayo. Ingat po.

For emergency assistance, dial 161 po.

#ALERT161
#LoveMyBacoor
#AlagangAteLani",,,"81","5","12",,,"98","22","1575352463000","https://www.facebook.com/CityGovtBacoor/posts/pfbid0pypcZaMJw3PNmL1brxV4fK4dprQC6zdZEP3Jrhqfc7fkSFFsjcESgiZpkqQsLpKml"
,,,,,,,,,,,,,,,,,,,,"100044327560978","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=4mmmaru_hWyJgWxpurkUQg&_nc_ss=7c2a8&oh=00_AQBU0mhjBIZ5OPDQEsFlcUnDuOlWsovjskl__o-LWvf94A&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","1","2431279933752536","Heavy Rainfall Warning No. 2  #NCR_PRSD
Weather System: Typhoon TISOY
Issued at: 11:00 AM,03 December 2019

Yellow Warning: #MetroManila, #Rizal, #Cavite.
Associated Hazard: Possible FLOODING in flood-prone areas

Orange Warning: #Batangas, #Laguna.
Associated Hazard: FLOODING is THREATENING

Red Warning: #Quezon.
Associated Hazard: Serious FLOODING is expected in flood-prone areas

Meanwhile, light to moderate rains affecting #Bataan, #Pampanga, #Bulacan, #Tarlac, #Zambales, #NuevaEcija which may persist within 2-3 hours and may affect nearby areas.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 2:00 PM Today.

For more information and queries, please call telephone numbers 927-1335 and 927-2877 or log on to bagong.pagasa.dost.gov.ph.",,,"22",,"7",,,"29","0","1575343217000","https://www.facebook.com/DahliaALoyola/posts/pfbid05Fk95DtvLLpNgwQyuFaVMaoepV11L1ZupvCQNyB4hGZuSuWYNtiun6254FPR6UZbl"
"No photo description available.","133950304710427","photo","https://www.facebook.com/photo/?fbid=133950304710427&set=a.121810295924428",,,,,,,,,,,,,,,,,"100064221786657","Robinsons Finest","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/341101748_197727953008399_1020372526533745865_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=jp2vh-Fb7JcQ7kNvwEQzmf5&_nc_oc=Adr8QEy6kBq3fbByvfZXRC9fSho5l3IRKUxJ563rWfD1qj9fdpdsskvq41mY3a9gJUM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=bfOwp-cl_4kK_E_lpaODqA&_nc_ss=7c2a8&oh=00_AQBnLLi4tsD8MV5MTtL5cMR7jkRaxBXeHDEODrx3q7zv5w&oe=6A5FC042","https://www.facebook.com/jeckjamonrobinsonsproject","0","133950321377092","✨ ACACIA ESCALADES ✨

Studio 26.42 sqm 
2bedroom 54.08 sqm

Located in a 10,477-sqm, flood-free area along Amang Rodriguez cor. Calle Industria, Barangay Manggahan, Pasig City, Acacia Escalades is a mixed-use residential project where residents can have all that they need within reach.

Only 5 minutes from Eastwood City, Acacia Escalades is a modern Filipiniana-inspired mid-rise residential enclave nestled in the quiet side of Calle Industria cor. Amang Rodriguez Ave., Pasig City.
 
Acacia Escalades offers you and your family a serene haven coupled with the convenience of living in the center of Eastern Manila’s rising commercial hub.
The development also includes retail spaces for lease such as a Robinsons Supermarket so that daily household needs will truly just be an elevator ride away.

Whether you are a professional working in Ortigas or Libis CBD, a student studying in one of the many schools in East Manila, an OFW looking for an income-generating investment, or even a resident in Pasig who is looking for a safe urban haven, Acacia Escalades is definitely an affordable and smart option.

For inquiries please call/message;
Sun 09225764438
Tm.  09051460356
Property Specialist 
Robinsons Land Corporation",,,"1",,,,,"1","10","1575419648000","https://www.facebook.com/jeckjamonrobinsonsproject/posts/pfbid02y3MBSjqE1i1jSJVas8MU5E9a76noTMZqtYTNc2cn86WEQqb7h5jMsXyZj4jvgoSMl"
"No photo description available.","2990570804306048","photo","https://www.facebook.com/photo.php?fbid=2990570804306048&set=a.483162817156633&type=3","No photo description available.","2990571180972677","photo","https://www.facebook.com/photo.php?fbid=2990571180972677&set=a.483162817156633&type=3","No photo description available.","2990572107639251","photo","https://www.facebook.com/photo.php?fbid=2990572107639251&set=a.483162817156633&type=3",,,,,,,,,"100063887569342","Birmingham Alberto House and Lot Free Tripping 09333120320","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/315212164_538089008330680_6391922780442388075_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=v-j_vpBig8cQ7kNvwGmMq0H&_nc_oc=AdqEPZqM9mE0oVD_IeZEGWwUx1xsD3V8qcEUOTJ4xvyLJBGdUtgcG8mUdatx6at7PM8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=bfOwp-cl_4kK_E_lpaODqA&_nc_ss=7c2a8&oh=00_AQBcbpaA-eK44AyZmLVb0rO2WzqP97E1YZkc2ncKOz141w&oe=6A5FD39C","https://www.facebook.com/birminghamheightsmarikinacity","1","2990572174305911","Birmingham Heights Marikina City
Flood Free🏠 Pre selling
San Miguel St. Brgy. Fortune Marikina City

TOWNHOUSE UNIT SHEFFIELD
Fully Finished Turnover 2BR, 1TB, Kitchen
Lot Area 55sqm
Floor Area 50sqm

Total Price 3,505,000
20% Down payment 701,000
Less Reservation fee 30,000
18mos to pay dp 37,278

80% balance loanable thru bank 2,804,000
Estimated only👇
10yrs to pay 35,519.89
15yrs to pay 28,440.04
20yrs to pay 25,228.32

Required monthly gross income 80k up single or combine

Inquire Now.
Ms. Maja Moral
09333120320

#birminghamheightsmarikinacity
#birminghamtownhousemarikinacityforsale
#houseandlotforsalemarikinacityfloodfree",,,"4",,,,,"4","135","1575425041000","https://www.facebook.com/birminghamheightsmarikinacity/posts/pfbid02vgwokqopKNQrMHdQ5Jpt7s1FTJPV58g7wXs16rc3AL1e9DeZDNw71NvqxFGCyP25l"
"No photo description available.","116493303155257","photo","https://www.facebook.com/photo/?fbid=116493303155257&set=a.349847333832171",,,,,,,,,,,,,,,,,"100064207207773","Coach Erika","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/277558052_349847360498835_8131324332044834958_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx564x564&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=S1B-nbz2tewQ7kNvwH7IP5z&_nc_oc=AdoZscevKLOKSlEKrRLOWOZIcsO637Nsr2oBaAqtrysH64q37c68RbjkPLvV-Mv6TH8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bfOwp-cl_4kK_E_lpaODqA&_nc_ss=7c2a8&oh=00_AQAKRwg8ZowSNYzXya-sMwttCry8MJoaFVJbEJ0DehQJTg&oe=6A5FA86A","https://www.facebook.com/CoachErikaPangan","1","116494533155134","Bagyong Tisoy ka lang, home based entrepreneur kami. 💪💻

Can't come to work due to inclement weather? Nanghihinayang sa 1 day na absence kasi flooded ang dadaanan? Wouldn't it be nice to earn while you're at the comfort of your own home? 

Don't just mark yourself safe! Make yourself productive despite the weather odds! 

Talk to me about it. :)",,,"5",,,,,"5","0","1575350165000","https://www.facebook.com/CoachErikaPangan/posts/pfbid0HhWn2ewRvs7PNM9WKUA92E5rLjuwuuvqLyiqdusrSWgomY6euEnTLiWGaEWM7myKl"
,,,,,,,,,,,,,,,,,,,,"100057543185887","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=bfOwp-cl_4kK_E_lpaODqA&_nc_ss=7c2a8&oh=00_AQCxAm-Qcq1M11KMgWH4r0vdxbZINH_w22kksra9znxl4g&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","2880175488659923","#UPDATE: Bagyong Tisoy (Kammuri) nasa calabarzon na magingat po ang lahat!",,,"8",,,,,"8","5","1575353028000","https://www.facebook.com/shantescorp/posts/pfbid0BGfs8kGrUUMAEcneP9KBgVSs6NVrxwfhe2MFrZvWDdQ9nuHfPX6bVDhCAJHpNrk3l"
,,,,,,,,,,,,,,,,,,,,"100010239642256","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=bfOwp-cl_4kK_E_lpaODqA&_nc_ss=7c2a8&oh=00_AQCxAm-Qcq1M11KMgWH4r0vdxbZINH_w22kksra9znxl4g&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","1026467594371219","Red Warning: #Laguna, #Batangas.
Associated Hazard: Serious FLOODING is expected in flood-prone areas

#keepSafeEveryone
#laguna
#Tisoy",,,,,,,,"0","0","1575367581000","https://www.facebook.com/jaja.reodique/posts/pfbid0qa1DP1amWg2pra8s6ij4PyVVT4RAqPNuXLhDpbi2sPeq9DWhY7dfneyXizM14VQUl"
"No photo description available.","2393422204240604","photo","https://www.facebook.com/photo.php?fbid=2393422204240604&set=a.424389936394092&type=3","No photo description available.","2393422234240601","photo","https://www.facebook.com/photo.php?fbid=2393422234240601&set=a.424389936394092&type=3","No photo description available.","2393422260907265","photo","https://www.facebook.com/photo.php?fbid=2393422260907265&set=a.424389936394092&type=3",,,,,,,,,"100064692668383","At HOME ka Dito","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/430890556_808865877946494_2695386027137440832_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=brMJCot_sAEQ7kNvwFIiAJl&_nc_oc=Adqwmt7Y4Fc3x8VE4vV3fyEpiBYHoNv4fqeK-bAYwMSnRh44deoeZSjQya4HJPliqAA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bfOwp-cl_4kK_E_lpaODqA&_nc_ss=7c2a8&oh=00_AQCaLLO1jEI168A0y3tjEfDCtKP2Yd6ClIY4UR35tnJQbQ&oe=6A5FBE20","https://www.facebook.com/profile.php?id=100064692668383","1","2393422290907262","CORNERSTONE CHAMPACA
TOWNHOUSE IN MARIKINA
💯% FLOOD FREE LOCATION 

🔆 Nearby Schools
✔️ Fortune Elementary & High School
✔️ CASAP
✔️ ST. SCHOLASTICA
✔️ OLOPSC
 etc... 
🔆 Business Establishments
✔️ CMB MALL
✔️ AYALA MALL
✔️ MERALCO
✔️ GROCERIES 
🔆 Hospitals
✔️ SDS HOSPITAL 
✔️ ST. VINCENT
✔️ GARCIA HOSPITAL 

🔆BARANGAY HALL & HEALTH CENTER
🔆BARANGAY POLICE STATION
🔆PUGADLAWIN HEALTH CENTER
Pm me for viewing",,,"3",,,,,"3","7","1575432249000","https://www.facebook.com/permalink.php?story_fbid=pfbid02N8vPq7x4fRyqhxKbCqQyMyL9Brt7dtrr46Q3p19Y6fBzHoZw7XRBYwdknZjbrZ5zl&id=100064692668383"
,,,,,,,,,,,,,,,,,,,,"100063907142212","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=95iarJBYSYTO-dbO7rqqdg&_nc_ss=7c2a8&oh=00_AQAnzL3CSmmHwtWcT7LV_KlEEntru_Pp76FwCUdYHiU2PQ&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","488593101783710","Let’s pray for everyone’s safety! 🇵🇭🌧

Heavy Rainfall Warning No. 3  #NCR_PRSD
Weather System: Typhoon TISOY
Issued at: 2:00 PM,03 December 2019

Yellow Warning: #MetroManila, #Quezon, #Bataan.
Associated Hazard: Possible FLOODING in flood-prone areas.",,,"23","1",,,,"24","4","1575352749000","https://www.facebook.com/CouncilorNikkiCrisologoQCDist1/posts/pfbid0V2jukJw8riGd8HuJK2xLaUfSJA2FQczS1HyrnFmiE3LoWdbJk9FG4CyTRvDoEsGul"
"No photo description available.","140797650709289","photo","https://www.facebook.com/photo.php?fbid=140797650709289&set=a.446774134142004&type=3","No photo description available.","140797644042623","photo","https://www.facebook.com/photo.php?fbid=140797644042623&set=a.446774134142004&type=3","No photo description available.","140797684042619","photo","https://www.facebook.com/photo.php?fbid=140797684042619&set=a.446774134142004&type=3","No photo description available.","140797704042617","photo","https://www.facebook.com/photo.php?fbid=140797704042617&set=a.446774134142004&type=3","No photo description available.","140797720709282","photo","https://www.facebook.com/photo.php?fbid=140797720709282&set=a.446774134142004&type=3","100064282622021","Achievers PH","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/291771748_620944196027963_7669352780129135297_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0zBoHNWn2-EQ7kNvwH3mGF6&_nc_oc=AdoKPuaOxA01841OTI88ORrGPLX9U6E-WgIT3wQt1U4_mcKwEOJizCucx4hSa7tB1ZU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=95iarJBYSYTO-dbO7rqqdg&_nc_ss=7c2a8&oh=00_AQCWKxi5OKQ6kCPQANUWzpsRbtZmHn90MMihOwkGbuoS2g&oe=6A5FCDBF","https://www.facebook.com/achieversph.official","0","140797874042600","Affordable House and lot for Sale in Marikina Boundary of Antipolo!

📍100% Flood freee
📍Near C&B Mall and St Scholastica

Lot Area: 60 sq.m
Floor Area: 87.56 sq.m

3 Bedrooms 
2 T&B
1 Car Garage

Price: 4,236,000
10% Downpayment: 423,610
Less Reservation: 20,000
Net Downpayment: 403,610
12 mos to pay: 33,634.17

90% Balance Thru Bank Financing: 3,812,490
20years to pay: 31,889.19",,,,,,,,"0","0","1575452256000","https://www.facebook.com/achieversph.official/posts/pfbid0239ko1cxVuvPfwu4bn1xrfBbtGFu9QsqZWBPX3jGRZtHxHyMxQr7DLNqCCUt6p3ihl"
"No photo description available.","582385575850391","photo","https://www.facebook.com/photo/?fbid=582385575850391&set=a.536536268475796",,,,,,,,,,,,,,,,,"100063582830809","Concepcion Integrated School Secondary Level - Marikina City","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/305705429_536536291809127_227362601829431483_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx706x707&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RWlkP-GmKtQQ7kNvwEoT7BW&_nc_oc=AdpI9qpzP2tLJroEHFR5VgcoReeZ4w6SmzFwSUu5bZPexhnD4uw72MMoFjdK0gqc6co&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=95iarJBYSYTO-dbO7rqqdg&_nc_ss=7c2a8&oh=00_AQAEDpowUjQ10rh1hur1qawna621hkUgSj0aWbrJKW_IwA&oe=6A5FCE9B","https://www.facebook.com/concepcionintegratedSL","0","582385622517053","Stay indoor CISIANS. CISSL's evacuation camp activated and now ready to receive guests from flood-prone areas as level of Marikina river peaks at 14.3 meters tonight  #zerocasualties #teacherduties #kamuri2019 #TheVoiceofTruth",,,"15","9",,,"1","25","2","1575373466000","https://www.facebook.com/concepcionintegratedSL/posts/pfbid0vcUAXkmDgqQ63tiLDFenVBSPuv5amgF6uBKcg126pB3E3w5VaqjsvtZmrUJ5yMK1l"
,,,,,,,,,,,,,,,,,,,,"100066246204773","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=95iarJBYSYTO-dbO7rqqdg&_nc_ss=7c2a8&oh=00_AQAnzL3CSmmHwtWcT7LV_KlEEntru_Pp76FwCUdYHiU2PQ&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","2404700443105162","Heavy Rainfall Warning No. 2  #NCR_PRSD
Weather System: Typhoon TISOY
Issued at: 11:00 AM,03 December 2019

Yellow Warning: MetroManila, Rizal, Cavite.
Associated Hazard: Possible FLOODING in flood-prone areas

Orange Warning: Batangas, Laguna.
Associated Hazard: FLOODING is THREATENING

Red Warning: Quezon.
Associated Hazard: Serious FLOODING is expected in flood-prone areas

Meanwhile, light to moderate rains affecting Bataan, Pampanga, #Bulacan, Tarlac, Zambales, NuevaEcija which may persist within 2-3 hours and may affect nearby areas.",,,"12",,,,,"12","2","1575342962000","https://www.facebook.com/MarilaoRescueTeam/posts/pfbid02qpJud6uyrbvMcdTGr3Qg4Km5E77LZRhozvvug7a3d4aLCot9PLCNsoCWMMz22mrNl"
,,,,,,,,,,,,,,,,,,,,"100068864994447","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=95iarJBYSYTO-dbO7rqqdg&_nc_ss=7c2a8&oh=00_AQAnzL3CSmmHwtWcT7LV_KlEEntru_Pp76FwCUdYHiU2PQ&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","570403393715999","Heavy Rainfall Warning No. 3 #NCR_PRSD
Weather System: Typhoon TISOY
Issued at: 2:00 PM,03 December 2019

Yellow Warning: #MetroManila, #Quezon, #Bataan.
Associated Hazard: Possible FLOODING in flood-prone areas

Orange Warning: #Cavite, #Rizal.
Associated Hazard: FLOODING is THREATENING

Red Warning: #Laguna, #Batangas.
Associated Hazard: Serious FLOODING is expected in flood-prone areas

Meanwhile, light to moderate rains affecting #Tarlac, #NuevaEcija, #Zambales, #Pampanga, #Bulacan which may persist within 2-3 hours and may affect nearby areas.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 5:00 PM Today.

For more information and queries, please call telephone numbers 927-1335 and 927-2877 or log on to bagong.pagasa.dost.gov.ph.",,,"27",,"3",,,"30","4","1575354378000","https://www.facebook.com/BarangaySanIsidroMontalbanRizal/posts/pfbid0aqDYAjGmAT75JJxsYzq5UzfBJUXgkmEfTqKzp1Pg4FJGBHKDNwqxt4kPzhRQKmbdl"
